3128,1987,5
1464,442,4
4465,3453,4
1721,2352,5
816,2951,4
5604,2221,2
1551,1697,4
3074,1210,4
5023,2156,3
4168,886,5
2420,844,4
2993,3374,2
1192,360,4
5712,225,3
5830,2786,4
1450,346,5
5624,1290,3
1320,3518,4
3687,3417,5
1627,2433,4
1911,2799,3
302,287,3
4808,1167,5
570,2006,5
3731,534,2
5719,1957,3
5824,1735,5
4620,3344,1
1726,1471,4
2607,2367,5
2195,3268,4
1300,2658,4
2461,255,4
2995,2378,4
2250,1866,3
2434,3613,4
3728,1724,4
506,1121,4
2927,1195,5
734,2627,2
1981,1289,5
2886,3574,3
3804,2657,4
1263,310,4
3883,581,1
5197,571,1
194,2098,1
4189,420,1
3563,2884,4
122,1473,4
2109,2172,1
4869,1119,4
3962,954,5
316,1172,4
2105,766,1
1940,966,4
5736,1099,5
2180,2688,4
1206,2727,3
2458,1351,4
3177,853,3
4735,1300,3
4830,733,3
5879,1178,5
3432,2167,2
4447,1206,4
2566,2736,4
5758,1978,3
4788,2093,3
4229,3554,4
4400,1134,5
1469,1775,4
2702,2394,5
5885,1815,3
147,340,4
3379,1607,3
2389,2644,2
296,1480,5
4249,574,4
4710,2732,5
2827,2369,1
3113,2584,5
578,2580,4
1067,3014,5
3692,2132,3
2072,1118,3
321,1101,4
3137,3121,4
2115,1817,5
4823,2960,5
542,3557,3
2560,853,4
1116,1820,5
1087,2924,4
5415,3447,5
3370,1733,3
4604,2961,4
5742,33,4
786,3374,3
1202,2072,4
2037,3042,3
2561,1832,3
1838,1273,4
408,2072,5
5769,577,4
4501,556,4
1331,1195,3
1448,977,1
1365,2732,5
5963,1101,5
3492,2328,3
5452,466,4
3037,846,5
2386,1737,5
1129,864,5
5328,2316,3
5632,735,2
590,2125,4
2791,466,2
389,1078,5
3821,2891,1
3750,367,3
4343,1828,3
929,2007,3
82,2644,2
224,1012,5
1441,3608,4
1328,2812,5
351,1474,4
4681,2644,5
309,1938,3
4008,1799,3
2742,1328,2
4090,1125,4
675,2738,2
3561,1774,4
899,2197,4
3622,856,5
5067,1836,4
4606,500,5
3253,0,5
3609,2923,4
4643,1017,4
1056,1104,5
3815,1289,4
4218,1267,3
933,1937,3
5255,2930,4
4657,678,2
165,279,4
2243,3403,4
5516,841,5
4815,106,4
5232,1130,3
5800,1444,4
5106,1020,4
3291,3499,5
2616,3006,1
5099,34,5
330,2243,4
3820,1154,5
5757,1292,5
1271,3478,4
1640,427,4
5386,354,4
4367,442,4
135,3309,3
3519,3500,3
1180,1697,3
1811,2778,5
4401,309,5
4984,1190,5
4052,952,4
3451,1127,5
3923,592,5
1987,334,2
5089,3433,3
4525,1195,5
392,1142,5
4278,1401,4
1353,2934,3
1551,1894,4
1501,1012,3
5681,267,1
2836,577,4
5037,1111,4
503,1946,4
2869,1624,1
3128,1451,3
9,346,5
3618,2393,4
3080,1561,5
1540,3384,3
437,1143,4
44,24,4
6002,2703,4
3411,319,4
5640,485,5
3840,156,5
326,1154,5
691,1564,3
1670,889,3
5069,547,5
3807,399,3
2690,1471,4
3463,1295,4
1340,2154,5
4276,419,4
1009,4,1
5302,1086,3
1495,640,3
1774,2523,4
3525,1004,3
1979,3421,3
1398,3608,4
5107,1143,1
1585,578,5
926,3089,3
859,1048,5
4516,89,3
4265,2551,5
1463,2736,4
1284,743,3
1693,1894,3
4417,3340,4
5761,2049,4
2906,2456,3
3672,2317,4
5007,3451,3
1902,1191,5
3199,2464,3
4006,738,3
4113,1102,4
676,2970,4
527,2279,2
6030,853,4
2806,437,3
3614,357,2
4509,3379,2
2513,1015,4
5864,2517,4
3038,1752,4
5238,1243,3
630,2585,2
3928,1169,4
4297,958,5
5722,2130,5
1254,1575,5
4472,2823,4
5915,2409,3
4377,2732,4
1464,2888,3
5274,2741,5
4487,575,5
1831,2125,5
4906,1776,5
3751,1111,1
2074,3500,3
5620,1190,3
425,154,3
5425,1820,4
3291,1997,4
3503,3284,4
5119,1737,3
4936,3543,5
5748,2991,2
3264,145,3
4164,2394,4
5012,837,5
145,1022,3
3546,2454,4
1490,436,2
1578,2991,4
3205,2508,3
5165,217,2
4309,21,4
110,2122,4
5721,2717,5
5949,3284,3
4543,2996,4
2566,2750,2
3915,3301,4
726,3125,3
3422,1173,4
2227,370,4
3355,575,5
2231,298,4
5719,1012,4
3919,2593,5
1152,2474,2
4830,2125,5
5500,1122,4
954,577,3
2095,2881,4
2703,1099,5
3682,1281,3
5001,3237,4
5276,107,4
5603,340,3
5454,3168,5
3064,1735,4
659,3622,1
581,3500,5
2466,1101,5
1296,3494,4
4373,1703,4
3879,795,3
5662,1101,4
796,871,5
3275,309,5
1421,3517,3
3944,283,3
1864,2487,3
3347,1880,5
3066,2208,4
4917,1244,2
357,2925,4
4114,357,5
2680,959,5
890,833,5
3072,3452,5
3703,2586,5
5366,1855,1
2254,33,5
5830,1631,4
4000,2850,5
2077,1858,4
5994,526,5
885,3531,5
2287,10,1
4139,2061,3
3052,1231,4
4578,584,5
4052,690,3
5584,1923,3
391,2206,4
4790,2789,3
3758,1389,1
2461,955,3
3390,2800,1
3215,1198,4
3100,2770,4
1420,2949,4
6017,1838,3
523,275,4
5004,2268,3
16,1319,3
4284,1150,2
2062,998,4
3517,971,4
1850,3169,3
2751,1200,1
3848,2164,2
4415,3430,5
4731,3450,4
3849,2644,5
5534,1957,4
3791,3396,1
3629,1054,5
1748,1592,3
2450,3634,3
2894,1355,2
542,2207,5
1726,2210,4
5823,1937,3
4252,512,3
1402,1511,5
1388,1351,4
2054,2701,3
3196,21,3
5276,3517,4
3624,2420,3
2727,3614,1
111,2936,2
1339,3450,1
1124,738,4
1148,1120,4
4032,1559,3
354,631,3
4679,2734,4
4977,1267,3
338,1778,4
104,1127,4
5224,2936,4
5963,440,1
508,442,3
4488,2196,5
4496,1145,4
5128,3146,2
6004,3234,3
3625,3234,4
4353,2537,1
5375,3499,3
1424,3688,2
5856,1150,5
1971,843,5
5164,309,4
2819,1239,2
748,1115,3
2925,2134,4
4521,1726,3
1819,2578,3
2045,1094,4
995,1453,4
3260,2802,5
896,2193,3
2648,2232,3
1895,1187,5
3824,2228,3
52,3211,3
201,307,3
2785,3420,5
2988,958,5
691,2950,5
4815,1767,5
3041,1240,4
1112,966,4
2761,1099,5
1796,1245,5
880,479,3
4822,2223,1
3573,3541,3
5778,3364,4
3451,3609,3
3407,580,2
4800,1696,5
4672,798,5
2668,2644,3
4450,1481,3
4355,1771,4
684,2505,3
2388,2551,4
4479,33,2
883,1126,5
908,857,5
2121,1366,2
326,1199,4
3617,3590,3
2934,369,4
3822,780,4
5493,106,3
1209,1253,3
5101,2982,5
3768,2755,5
4799,1732,4
3629,106,5
1883,1137,4
1414,1531,3
494,0,3
5053,433,3
743,1842,5
2484,2270,2
2072,1018,5
4590,3511,4
603,1676,2
1692,310,4
4983,3183,3
4000,1264,3
4063,3125,4
4733,735,4
610,2644,3
2180,3680,3
320,998,5
3081,2272,1
3279,3257,5
3311,1244,4
3899,350,3
974,28,4
3506,1255,5
3545,49,4
3265,1161,5
4386,62,1
3319,0,4
5642,3229,4
3588,1103,4
2647,2440,5
4578,1471,4
1070,1928,5
5255,2587,2
3168,2153,4
1921,707,5
947,3556,5
1930,1161,5
5586,1351,5
5737,2257,2
1670,1105,4
3369,1102,4
3830,1980,4
4592,2857,5
1033,867,4
3074,1172,5
4590,47,3
2023,3461,2
5727,2091,3
3308,2433,3
1119,104,3
5845,1480,4
2528,3493,3
4553,1173,3
5503,2172,3
3561,2693,3
2349,1436,4
1679,1945,5
3829,2125,5
2029,2845,4
4309,2628,4
1398,98,4
3508,1725,3
5954,965,4
2698,1749,5
4296,1134,5
5885,1521,3
4792,439,3
2303,2182,4
294,2858,3
3930,1708,4
1450,1963,4
5924,1004,4
1193,1190,4
5959,677,4
217,847,5
5670,1138,5
3823,2454,3
714,2702,4
5542,2251,2
3512,2766,3
1950,3500,2
5305,157,4
5420,2586,5
3682,1532,4
3510,926,5
1408,2741,5
2123,2865,5
5997,1842,4
5463,838,4
2274,2197,5
1229,1782,4
5732,1448,5
1328,2499,4
677,1789,3
1226,971,5
4847,2502,3
5856,2643,3
5879,2878,3
5602,1109,2
2800,2484,4
3170,1972,4
4006,1115,4
1936,1878,4
3271,1020,5
4063,451,2
5500,2823,4
4999,575,5
3212,2084,3
72,3021,4
4035,2513,3
2802,2505,4
4878,839,5
543,3582,4
2589,2261,4
4703,1103,5
737,3466,4
4063,1254,3
6009,1166,4
1612,13,3
995,3494,4
1763,2729,4
5417,1098,5
2343,3037,4
1925,2432,5
2002,2550,3
4836,2776,4
1723,1166,5
401,3359,3
5277,431,5
5268,1159,4
4858,2197,5
5504,1903,4
743,167,3
5385,2395,4
3620,547,3
318,1782,4
5823,1775,4
5177,582,4
330,500,5
2507,1389,4
4644,1767,5
4311,2787,4
2824,547,5
1284,1149,4
5388,1120,5
2819,1482,2
4088,2044,3
5255,3180,4
879,2891,5
3709,451,4
4658,354,5
2113,373,4
3153,2694,4
3366,1997,4
4897,688,5
4950,3183,3
4949,1186,5
5852,1588,5
1019,645,5
1879,1124,4
4185,2490,1
549,1111,4
4257,1957,5
4960,309,3
5503,581,5
3066,1483,4
5283,3211,4
3017,456,4
2714,1808,4
1299,2252,4
633,1859,5
3962,56,5
3792,743,2
3963,1837,4
2213,1434,3
35,1153,5
3964,3590,2
1223,2473,4
1205,1101,5
3079,3659,4
1998,3180,4
3166,467,5
1353,1925,4
2240,887,5
748,887,4
3018,3560,4
2985,3481,2
3862,2951,3
2917,2160,4
1226,3672,3
6000,707,5
2222,136,3
5522,1734,3
5560,426,5
5846,2197,5
1559,1401,4
5511,334,4
630,1558,4
4121,1054,4
5907,458,3
2637,2882,4
5557,1270,4
5280,3121,5
4465,2778,4
3063,2474,1
3518,1119,3
1330,33,3
5549,1842,4
4495,1156,4
4276,2192,4
5139,2770,4
720,147,4
4381,2409,3
2792,1471,3
888,1276,4
1907,2777,5
4447,2490,3
3920,49,5
1606,2546,4
3379,578,5
1516,3638,4
2292,3549,5
5680,106,3
712,2093,2
2617,2,5
3422,2580,4
1915,3014,4
3546,2138,2
5268,339,2
5775,592,4
2243,1733,1
3909,373,3
2846,2985,3
452,2551,4
4932,3560,5
5787,1813,4
2426,3300,3
4641,1101,5
292,256,4
5248,1569,2
441,49,5
2214,1534,3
100,3587,5
407,2781,5
728,3501,2
3223,2567,3
3795,1366,3
1879,2827,2
2977,16,4
5794,3227,5
1064,3501,4
1612,1873,3
5492,3308,5
4052,1811,5
1448,1053,3
5717,523,4
5719,1115,4
3954,1473,5
5157,1232,3
5777,2089,3
5139,2700,3
4488,138,4
2084,1973,4
769,2433,2
4055,1266,3
2524,1003,3
3328,1186,4
2484,2741,3
3728,3332,5
4504,2312,4
4619,1596,4
271,966,5
576,592,5
5932,2488,4
3840,798,5
2608,2499,3
745,47,1
4288,2605,2
3602,1826,1
962,2541,3
3774,3265,3
3704,774,2
1694,2164,3
4931,577,4
4572,1478,3
5238,3439,1
933,3692,4
3190,2670,3
4188,512,5
5914,3235,5
3644,2732,4
1874,839,4
569,540,3
4604,281,4
2121,2196,2
3756,3539,4
5936,1448,5
1394,3539,3
4606,1254,4
3388,740,4
1267,417,1
1260,2290,4
985,1400,3
351,1473,4
5820,1721,2
186,225,4
4443,240,3
2856,1289,3
530,2104,4
1949,1818,2
1591,3012,4
4022,2593,5
3291,910,3
5654,1550,5
3672,1210,4
3429,3660,4
549,712,4
1180,2526,1
4366,334,4
5106,2172,2
4424,1768,4
5941,798,5
1491,2185,2
201,2080,5
1302,1289,4
3941,1502,2
3311,3195,1
1823,1709,3
425,2482,2
5122,2217,3
3355,611,1
2120,3350,5
4931,2737,3
3000,1578,4
1201,1814,3
2222,1607,4
3762,1054,5
2882,1966,1
3188,679,3
6034,1607,3
2402,3403,3
5787,3191,2
4093,1782,5
5255,2091,2
1382,3303,3
2083,1118,5
1936,1200,4
1194,1028,3
5152,941,1
1120,3614,4
3820,1616,3
5753,882,4
838,939,3
2410,1147,4
1265,1872,4
1882,1458,5
3107,2912,3
2139,1119,4
5119,3518,4
1136,1612,5
5366,430,1
5528,846,5
909,1761,4
3538,50,4
3959,2528,5
1882,42,5
4088,2788,2
2246,2814,4
608,465,4
5758,2518,4
4082,340,4
1736,364,2
2476,2552,3
587,3105,4
934,1726,4
3369,216,5
5031,1782,4
5922,2463,3
4139,90,2
1679,1169,5
4410,1928,3
4519,1134,4
1925,2676,3
4673,2703,4
126,574,5
4844,1814,2
3319,580,4
236,782,4
1542,340,2
4596,2234,3
3832,33,1
4457,2394,4
3269,2849,4
4276,3186,4
5959,1901,3
259,1125,5
2483,2852,3
3525,3602,3
2642,106,4
2249,3239,4
2062,2117,2
2792,1186,4
3041,309,5
2322,2577,4
5808,1987,3
2565,1190,4
1283,2975,5
5698,0,4
4688,1130,5
187,1154,5
1713,1168,5
3668,3197,1
3960,2950,5
898,2924,4
5112,1112,4
2305,524,4
5751,523,4
2991,3296,3
3889,2489,5
3427,1294,4
2776,2223,3
3791,1103,5
1389,3388,4
5099,1069,5
5428,578,1
4388,2304,3
61,1165,3
4232,853,4
1850,2768,3
5449,1987,4
1757,225,5
2592,2748,4
1488,1035,3
3452,1487,2
1713,2271,3
4984,367,3
215,2733,4
1722,1585,4
1940,1286,4
5503,1732,4
1695,741,3
4071,880,4
3970,3627,1
5219,2915,2
3505,1101,4
3427,1089,5
753,442,5
2803,2206,3
1896,3658,3
423,1798,1
1280,226,5
4614,572,3
550,20,3
2679,2786,4
3331,3446,4
5537,1987,4
4813,38,4
4484,1351,3
5430,309,5
371,1820,3
2906,1256,5
4907,1115,5
819,2736,4
2966,1026,2
2961,3374,2
2058,433,5
2222,1108,5
3777,529,3
1878,167,2
4767,193,4
3715,1218,3
3694,2396,1
5842,998,3
2351,1247,3
1319,1320,3
148,2754,4
1777,1287,4
1424,2350,1
5404,357,2
600,618,4
3323,1143,5
1924,2499,4
3707,2535,4
2037,485,4
2522,3123,2
215,474,3
4380,838,5
4082,845,3
2011,2181,3
2554,1101,5
4865,2594,4
2792,1921,3
5460,324,5
3820,1085,5
1529,3020,2
5915,2130,4
1982,1987,4
3006,1612,5
565,1547,2
441,1185,4
854,2524,3
1872,582,4
853,2552,4
1150,242,4
1398,1478,4
2157,253,5
4020,347,4
2628,1471,5
1962,2838,5
5097,3061,2
586,2595,3
147,868,3
3692,2122,4
3683,2393,4
1809,1838,4
734,540,1
441,1271,4
5489,459,4
5753,2885,2
3179,1987,2
3862,370,4
970,1115,5
3411,287,5
1029,3451,4
1745,3453,5
4947,1880,4
2243,451,3
4915,774,1
2894,3342,3
4612,1593,4
3500,520,5
4965,1105,5
215,2146,4
52,667,4
1979,1219,4
3503,2495,4
5025,1834,3
3713,346,1
3836,514,3
3310,154,1
3924,1045,4
4665,650,3
3640,739,4
2679,1152,3
1139,3233,3
1736,1523,1
3752,3018,2
1115,417,1
1697,367,3
955,1536,3
709,853,4
5853,1298,2
3556,1440,2
1551,626,3
4085,1841,1
5184,39,4
5052,1269,4
3689,3500,3
2452,1617,3
5004,662,3
191,2130,5
1342,626,3
2505,3122,4
3190,465,5
675,2484,4
2231,1837,4
3915,2074,4
5162,2858,4
3223,845,5
5474,2778,5
5449,877,4
4959,740,4
5699,1721,4
127,1152,5
1058,592,5
1251,3496,2
3463,23,3
4632,571,5
3653,1455,3
3044,1401,2
4615,1283,4
4553,1115,3
5994,56,4
3820,3696,2
924,1256,3
1569,2968,4
1241,1215,2
5299,2644,4
2373,1101,5
1882,1174,4
1901,340,4
1092,3511,4
5199,939,3
1961,2587,1
5706,2449,4
3772,1125,3
5973,3122,3
5836,1931,4
965,926,5
5887,99,1
3475,2574,1
4129,1889,2
5393,1774,4
3996,155,4
3107,2462,4
307,435,3
1836,3037,4
2034,253,5
1938,1448,4
1468,3673,4
3345,2521,4
2774,946,3
3050,1503,2
1674,1803,1
2755,1423,3
2764,2667,3
3370,2153,4
3970,2122,4
5467,1440,4
756,2312,3
4160,2922,3
1645,259,3
3676,3025,1
4577,2081,2
5885,1907,2
216,2703,5
1679,328,2
3966,589,2
3692,3456,3
2104,1448,4
4293,2923,1
5344,2186,3
3421,2364,3
956,2925,4
3188,1173,5
2967,578,3
3546,2319,4
3199,1474,3
136,626,4
3066,3242,3
5515,1706,4
3812,3437,2
4595,1127,3
3506,1307,3
3463,2831,4
4707,1473,3
1300,853,5
5428,1528,4
4903,1930,5
263,1292,4
1883,3287,4
5285,3274,3
5515,2816,4
1386,3432,3
1053,1605,2
5089,1842,5
838,2924,3
4652,2675,3
4293,1605,4
1009,1921,3
4530,1133,3
5584,3451,1
1647,1480,4
3209,1109,5
2810,2645,4
1645,1534,2
1691,3330,3
2763,1172,5
759,3305,3
4214,1655,3
4571,715,5
3222,2394,5
3390,2872,5
1919,3308,2
5846,425,5
2896,2488,2
4276,831,4
2133,1115,5
4290,735,5
5276,1201,3
4478,1959,3
1198,159,4
1674,2330,3
2589,1268,3
2568,3671,3
1491,2859,2
1305,2623,2
3704,3433,4
3740,346,4
5778,3235,2
5276,1745,4
2682,1980,3
3745,2420,5
4450,570,2
3461,1264,2
1448,404,1
829,3323,2
1287,3448,3
4237,3217,2
720,2359,3
1283,1162,5
258,1842,4
4542,3325,4
5356,2369,4
5949,1697,3
4155,1943,4
4789,3385,4
531,536,5
1813,2701,5
2535,425,4
2663,2982,4
612,1115,5
4087,3320,4
1446,1926,1
1263,625,3
3418,1194,5
1180,335,4
5095,317,1
2010,3015,5
4413,1607,4
4084,2377,5
4276,1769,5
3881,3020,5
966,346,5
998,1284,3
2222,2777,3
1050,766,5
1679,1236,3
3429,2878,3
3204,1169,2
4161,2551,5
3928,339,4
4599,1023,3
4866,2113,3
2019,3640,3
5111,2701,3
1115,2047,4
3055,1328,3
2270,898,3
1111,514,5
5339,1255,4
4968,2778,5
1034,246,1
4345,3034,4
3956,3393,4
2886,291,3
1368,2007,4
5500,99,2
5549,1481,4
4027,2279,4
1337,3294,4
2610,2755,1
4778,912,5
2899,2778,5
2528,2353,3
2763,1721,4
720,1126,4
2699,1130,5
1740,1146,2
3144,1102,5
6015,3210,3
5275,1894,3
2021,2072,4
3640,3312,3
2642,798,5
3983,2758,1
5163,512,5
1651,756,5
1146,2845,3
3755,1145,5
3017,776,4
4231,3332,4
1596,975,3
3588,1415,4
4773,1301,5
2347,1130,5
267,739,1
3424,1939,1
1804,3300,5
3291,1147,4
2566,2768,4
2841,1505,4
4896,3388,4
465,1113,3
2483,1816,4
2561,1918,4
1566,28,3
4417,225,4
1469,1498,4
3988,2035,4
5,965,5
1850,1551,4
4131,442,4
2014,174,5
1844,460,2
5233,271,3
1076,1105,4
5503,735,5
91,1485,1
328,2701,3
1355,3011,3
5705,1907,4
4851,1114,5
759,239,5
4047,3433,3
66,3229,4
4450,1127,3
5272,2867,4
5622,2207,4
1987,2299,3
861,1054,4
1403,245,4
2019,3482,2
5291,2505,2
4963,1266,3
3482,1145,5
519,1210,4
4447,1165,5
2030,38,4
5366,1111,3
4701,144,4
3748,2991,4
1456,2922,4
1841,1366,4
4886,1958,2
888,245,1
2105,918,3
3282,3431,4
1052,1119,4
4032,273,4
4447,2890,4
2849,1423,2
1957,3466,4
4139,3446,1
3891,2891,4
2886,2732,5
6036,578,5
2017,2577,5
1067,1471,3
3599,2703,4
5073,1162,5
5102,3447,4
4496,652,5
4731,1907,3
2418,1197,4
2539,308,3
3154,966,4
4387,2741,2
4421,1771,3
5625,712,5
1150,582,4
1887,465,5
4479,255,3
3649,572,5
2740,5,5
4860,3065,3
1450,1907,4
2069,442,5
3245,416,3
1806,3023,2
1433,536,1
3036,1481,3
5770,3385,4
4913,2197,5
5963,2949,5
1888,2496,2
3928,1588,4
2761,2007,5
1058,2052,3
5471,2206,1
2961,2816,4
1324,1912,3
3518,723,2
5226,1617,5
1013,853,3
3400,3148,2
722,283,3
4662,2912,4
3840,3191,4
5059,482,5
116,2429,3
1896,3085,4
5626,1169,4
720,3332,3
283,2513,1
130,1507,4
456,1939,1
3554,1781,3
719,2552,4
5354,1089,3
47,2703,4
2933,1331,3
5004,1074,4
5171,2841,3
2543,3357,4
4507,2304,3
2807,1156,5
3525,1765,1
695,1393,3
423,228,5
1052,2859,4
3640,578,5
4360,1099,5
3728,1877,5
3835,1882,5
2485,2593,4
192,3617,3
3318,3615,5
2852,1921,3
135,442,1
2898,1316,5
4133,2020,3
2949,10,2
3525,3293,4
5255,1006,3
1332,1232,4
5899,3236,3
305,1440,3
3385,2925,4
57,1150,4
1898,1928,4
3506,366,3
3678,2930,4
3154,1834,4
35,3063,5
5767,56,4
1241,337,3
1472,2604,1
1967,3359,3
5219,3187,3
1604,1842,3
3624,20,3
1424,2552,4
792,877,2
263,3037,2
3649,2433,5
5957,1194,4
2881,1568,2
3165,1153,3
2207,98,4
1796,253,4
1967,609,2
2222,1467,3
4835,3574,2
3228,2756,1
3456,1145,4
5299,33,4
4665,2469,4
5370,3420,3
3650,1808,3
3531,370,4
328,138,4
694,3271,3
4785,1546,3
5053,2404,5
2792,3124,5
3358,2644,4
880,168,2
410,1108,4
2029,1861,4
3080,2154,4
3613,2559,2
4477,1283,3
3514,1759,4
3619,1766,3
3944,2134,2
3619,201,1
2723,425,4
619,1561,2
5094,1134,4
728,1099,4
4385,1242,5
2059,2409,2
5286,1290,5
3770,1207,3
1747,1101,4
263,1253,3
973,2394,4
3379,3562,3
1243,1168,5
1585,536,4
2872,1859,4
4809,1103,4
6009,357,4
5270,875,3
2832,2134,4
3933,1422,2
3506,3156,4
5905,1461,3
1612,400,3
3538,712,5
1892,3655,4
3000,59,4
5082,2368,4
328,1975,1
1703,608,5
497,2982,3
4561,2954,3
5141,2584,5
3166,2368,5
2042,2550,2
4727,2341,3
3511,1511,4
3969,1480,1
5995,1612,4
1697,49,4
3640,2615,2
2653,1018,4
3031,951,5
1391,3546,4
3820,2866,3
4967,918,4
4799,3332,5
418,2741,3
2637,2072,4
3944,1289,3
1634,1210,4
2954,526,4
4500,1120,4
1126,3117,2
969,1254,4
2755,1190,5
2471,20,5
5370,3265,5
2240,882,5
5135,1774,5
529,2850,4
4095,3580,3
357,1020,5
5522,1768,5
3223,1167,5
5435,377,3
3546,887,4
5177,3539,2
3386,1134,3
3779,2797,5
1243,1143,4
377,1146,4
3625,1532,4
5433,577,4
2940,3474,3
5492,155,2
5166,1270,4
2322,1811,4
5155,1170,5
5683,44,5
3926,253,4
1012,1521,4
4155,2736,4
3049,2326,4
4010,2858,4
215,1290,4
1421,2733,3
6015,70,3
4139,2606,1
2967,1264,5
3328,3559,3
5058,1238,2
2843,3533,3
4775,1264,5
405,46,4
3620,3448,2
2062,2232,3
130,2714,4
338,1775,4
5735,888,5
3804,858,4
1644,948,5
691,648,4
1259,13,3
180,512,5
2063,837,4
1888,3209,2
5823,340,3
4235,1016,5
2103,2644,4
2045,3434,3
2017,2380,4
192,2927,4
148,284,4
1927,307,4
1077,2063,4
2564,1772,4
2875,3093,5
5764,2409,4
4102,1698,3
475,2166,5
659,2706,4
3714,3161,3
1316,3501,4
244,1100,2
2682,2495,5
4979,239,4
1016,3672,5
4267,451,3
4182,1591,3
4976,3374,1
2823,743,4
2185,9,4
889,574,5
2104,347,3
5635,283,2
4023,1730,2
3668,1244,2
569,1236,3
729,616,1
677,3270,4
5336,319,5
3307,1901,3
5442,217,5
2205,1937,2
4496,2851,3
2910,2860,3
3575,3587,4
3188,2081,3
2633,3499,4
2418,1389,3
1112,1968,3
964,1726,4
3311,3032,3
5328,2218,3
862,1833,5
1529,1151,3
4249,1599,4
1775,420,2
5259,1175,3
2751,2857,2
4212,1210,5
2318,3618,4
3666,152,3
662,419,4
1490,2158,4
4052,1206,4
1009,1558,2
2846,1893,3
3718,2505,4
3032,3332,4
266,683,4
751,1197,4
5977,2729,4
3519,46,4
5776,1842,4
1940,1523,1
5006,1687,4
2794,3672,2
5613,1229,5
1321,2706,4
1903,2502,3
744,743,3
1832,442,5
5954,1708,3
1284,2948,4
1316,327,4
2009,1281,2
1795,1877,2
3120,1268,3
135,1766,5
3750,1111,2
3364,3517,4
2994,2597,1
3991,202,4
5688,6,4
57,2257,2
346,425,3
4378,1412,2
4470,1379,3
2139,2753,3
2894,2845,4
3606,1272,3
569,2463,3
5466,1186,4
4481,592,5
921,3233,5
4994,2669,3
1182,2812,3
3538,100,3
1657,1867,3
4490,2093,1
1715,1511,5
3415,1918,4
244,360,2
2536,1014,3
2846,46,2
2642,874,3
3795,1166,5
995,1779,3
549,1672,3
3510,1143,5
2473,2937,4
5018,1197,4
2989,1165,5
1689,120,4
4596,1271,1
4458,426,3
3788,574,5
5025,3309,3
594,2831,3
3649,1690,4
828,2768,3
1015,56,4
3463,1649,3
4278,1256,1
3223,2463,5
3682,419,1
3978,955,5
548,1946,4
4032,2160,5
5584,442,4
2497,1764,3
4123,631,3
4158,2818,4
5629,2338,4
2683,3051,1
4268,322,5
3774,1290,4
1763,445,3
1149,160,1
4653,1210,5
2104,1877,4
5811,3577,4
654,1900,3
4886,2104,4
3483,3420,3
4907,1111,5
3822,3128,5
533,242,4
1644,259,1
4168,1209,4
4534,1188,4
512,3309,3
4634,2170,5
5168,2846,4
2687,592,3
1243,1130,4
5762,3207,3
1139,443,3
3605,2593,4
2264,1137,5
2482,838,4
1836,2260,5
1395,2172,2
164,3451,5
2819,2319,2
5786,2950,3
1665,3027,5
5076,1811,5
5235,2951,4
423,2689,2
2104,3029,3
2662,1957,5
1654,2559,3
3066,3501,2
4025,1178,4
5465,575,5
1454,1134,5
173,3388,3
541,106,4
4509,2395,2
1684,3120,4
2747,2644,1
3718,2551,5
3697,2658,5
1241,3061,5
542,260,2
354,2507,1
547,1258,5
1793,1474,1
5887,946,3
5791,979,4
497,2860,4
3188,1272,3
5098,1697,4
630,2850,3
2546,2970,4
5385,1054,5
1447,2100,2
122,1219,4
5053,3309,1
4459,343,3
769,1918,4
675,1270,1
2304,2838,2
1518,2858,4
5571,465,3
527,3284,4
689,1127,5
4185,2525,3
2171,2499,3
3930,370,3
2104,577,3
4134,3529,5
3745,0,3
3745,1023,5
1824,3642,4
1368,1588,4
5280,2204,4
3909,2750,4
4876,2156,5
54,1118,3
5222,1652,5
2179,1143,5
2379,1622,5
751,358,4
910,1754,4
3098,253,5
1121,1773,4
3310,3123,3
4174,2269,4
3770,2190,2
1420,1775,4
2922,1101,5
2265,512,5
2635,56,4
1006,2506,4
5579,1193,3
4443,2394,4
3755,1302,4
4681,1593,3
2037,888,5
244,2231,2
104,1820,4
4911,2551,5
1417,1268,3
1240,3359,4
4900,998,4
5597,1024,4
1080,1540,4
1087,1723,2
4372,899,5
1842,3229,3
9,2432,5
1720,781,4
274,2875,3
318,2049,4
172,1766,4
5830,3535,4
2130,574,4
2230,833,5
2485,1987,3
3470,1135,3
838,291,4
5924,3156,3
5280,3557,5
3723,1272,3
4471,1769,3
2195,1101,5
2084,766,4
1308,1734,2
4347,2950,4
2457,2812,1
5575,1451,2
3833,638,5
3239,547,4
3712,102,3
2014,345,3
2875,1444,3
2663,903,4
4746,2488,4
3614,885,4
4012,442,4
2647,847,5
663,1973,4
1502,1379,3
4226,1671,1
1116,343,4
3913,2332,3
1359,287,4
858,1164,5
5310,1898,3
510,1773,5
1425,857,5
3709,3614,4
4160,2923,1
5806,145,5
1987,2397,3
2809,1867,2
3793,1045,4
1410,2501,5
3335,2269,1
257,1020,2
4353,2884,1
880,2616,2
1483,3015,2
328,1195,4
4806,198,4
3030,2820,2
1745,1856,5
2480,1007,4
5130,1232,2
2087,2574,4
3400,3031,2
2227,1588,5
1951,2394,5
148,3603,4
673,442,5
4386,3034,1
5111,1270,4
1687,3642,5
5092,1301,4
